2023-05-02 19:55:48,193 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'dense', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-05-02 19:56:24,592 - load word_embedding.weight from word_embedding.weight
2023-05-02 19:56:24,593 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,594 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,594 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,595 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,595 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,596 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,597 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,597 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,597 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,598 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,599 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,599 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,600 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-05-02 19:56:24,600 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-05-02 19:56:24,601 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-05-02 19:56:24,602 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-05-02 19:56:24,604 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-05-02 19:56:24,604 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-05-02 19:56:24,605 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-05-02 19:56:24,606 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-05-02 19:56:24,607 - load h2word.weight from h2word.weight
2023-05-02 19:56:24,608 - load h2word.bias from h2word.bias
2023-05-02 19:56:24,612 - Loading pretrained params done!
2023-05-02 19:56:49,349 - Updating query embeddings.. 
2023-05-02 20:01:04,667 - epoch 1, step 1/2080, losses: 35.08, rec_loss: 10.37, cyc_loss: 9.82, adv_loss: 1.43, cos_loss: 0.49, bow_loss: 12.98, dis_loss: 1.25, lr_G: 0.00001, lr_D:0.00001
2023-05-02 23:28:18,979 - epoch 8, step 281/2080, losses: 9.59, rec_loss: 0.16, cyc_loss: 0.82, adv_loss: 1.68, cos_loss: 0.01, bow_loss: 6.91, dis_loss: 0.21, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:28:33,899 - epoch 8, step 301/2080, losses: 9.08, rec_loss: 0.14, cyc_loss: 0.68, adv_loss: 1.39, cos_loss: 0.01, bow_loss: 6.86, dis_loss: 0.22, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:28:48,888 - epoch 8, step 321/2080, losses: 9.10, rec_loss: 0.13, cyc_loss: 1.08, adv_loss: 0.80, cos_loss: 0.01, bow_loss: 7.08, dis_loss: 0.37, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:29:03,926 - epoch 8, step 341/2080, losses: 9.85, rec_loss: 0.17, cyc_loss: 1.24, adv_loss: 1.39, cos_loss: 0.01, bow_loss: 7.04, dis_loss: 0.25, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:29:18,729 - epoch 8, step 361/2080, losses: 8.36, rec_loss: 0.10, cyc_loss: 0.83, adv_loss: 0.75, cos_loss: 0.02, bow_loss: 6.67, dis_loss: 0.37, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:29:33,795 - epoch 8, step 381/2080, losses: 9.05, rec_loss: 0.13, cyc_loss: 0.70, adv_loss: 1.43, cos_loss: 0.01, bow_loss: 6.77, dis_loss: 0.24, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:29:48,614 - epoch 8, step 401/2080, losses: 8.45, rec_loss: 0.13, cyc_loss: 0.60, adv_loss: 1.10, cos_loss: 0.01, bow_loss: 6.60, dis_loss: 0.32, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:30:03,586 - epoch 8, step 421/2080, losses: 8.55, rec_loss: 0.19, cyc_loss: 0.69, adv_loss: 0.92, cos_loss: 0.01, bow_loss: 6.73, dis_loss: 0.39, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:30:17,881 - Updating query embeddings.. 
2023-05-02 23:30:27,982 - epoch 8, step 441/2080, losses: 8.16, rec_loss: 0.11, cyc_loss: 0.76, adv_loss: 0.62, cos_loss: 0.01, bow_loss: 6.66, dis_loss: 0.49, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:30:43,102 - epoch 8, step 461/2080, losses: 9.57, rec_loss: 0.16, cyc_loss: 0.81, adv_loss: 1.24, cos_loss: 0.01, bow_loss: 7.36, dis_loss: 0.34, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:30:58,006 - epoch 8, step 481/2080, losses: 9.04, rec_loss: 0.17, cyc_loss: 0.69, adv_loss: 1.55, cos_loss: 0.01, bow_loss: 6.62, dis_loss: 0.21, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:31:13,248 - epoch 8, step 501/2080, losses: 8.80, rec_loss: 0.24, cyc_loss: 0.96, adv_loss: 0.64, cos_loss: 0.01, bow_loss: 6.96, dis_loss: 0.47, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:31:28,248 - epoch 8, step 521/2080, losses: 9.48, rec_loss: 0.14, cyc_loss: 1.02, adv_loss: 1.37, cos_loss: 0.01, bow_loss: 6.94, dis_loss: 0.27, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:31:42,851 - epoch 8, step 541/2080, losses: 9.48, rec_loss: 0.13, cyc_loss: 0.99, adv_loss: 1.42, cos_loss: 0.01, bow_loss: 6.94, dis_loss: 0.22, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:31:57,586 - epoch 8, step 561/2080, losses: 8.08, rec_loss: 0.14, cyc_loss: 0.73, adv_loss: 0.43, cos_loss: 0.01, bow_loss: 6.77, dis_loss: 0.59, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:32:12,582 - epoch 8, step 581/2080, losses: 9.95, rec_loss: 0.10, cyc_loss: 0.92, adv_loss: 1.79, cos_loss: 0.01, bow_loss: 7.13, dis_loss: 0.19, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:32:27,691 - epoch 8, step 601/2080, losses: 9.91, rec_loss: 0.11, cyc_loss: 1.03, adv_loss: 1.74, cos_loss: 0.01, bow_loss: 7.03, dis_loss: 0.17, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:32:42,663 - epoch 8, step 621/2080, losses: 8.16, rec_loss: 0.17, cyc_loss: 0.68, adv_loss: 0.56, cos_loss: 0.01, bow_loss: 6.73, dis_loss: 0.39, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:32:56,892 - Updating query embeddings.. 
2023-05-02 23:33:06,706 - epoch 8, step 641/2080, losses: 9.10, rec_loss: 0.07, cyc_loss: 0.81, adv_loss: 1.53, cos_loss: 0.01, bow_loss: 6.68, dis_loss: 0.24, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:33:21,754 - epoch 8, step 661/2080, losses: 8.78, rec_loss: 0.14, cyc_loss: 0.75, adv_loss: 1.08, cos_loss: 0.01, bow_loss: 6.81, dis_loss: 0.24, lr_G: 0.00024, lr_D:0.00036
2023-05-02 23:33:36,738 - epoch 8, step 681/2080, losses: 9.81, rec_loss: 0.14, cyc_loss: 0.96, adv_loss: 1.38, cos_loss: 0.00, bow_loss: 7.33, dis_loss: 0.23, lr_G: 0.00024, lr_D:0.00035
2023-05-02 23:33:51,727 - epoch 8, step 701/2080, losses: 9.07, rec_loss: 0.13, cyc_loss: 1.11, adv_loss: 0.80, cos_loss: 0.01, bow_loss: 7.02, dis_loss: 0.46, lr_G: 0.00024, lr_D:0.00035
2023-05-02 23:34:06,858 - epoch 8, step 721/2080, losses: 8.90, rec_loss: 0.16, cyc_loss: 0.66, adv_loss: 1.16, cos_loss: 0.01, bow_loss: 6.90, dis_loss: 0.34, lr_G: 0.00024, lr_D:0.00035
2023-05-02 23:34:22,019 - epoch 8, step 741/2080, losses: 9.24, rec_loss: 0.15, cyc_loss: 0.70, adv_loss: 1.50, cos_loss: 0.01, bow_loss: 6.89, dis_loss: 0.23, lr_G: 0.00024, lr_D:0.00035
2023-05-02 23:34:37,173 - epoch 8, step 761/2080, losses: 9.76, rec_loss: 0.11, cyc_loss: 0.91, adv_loss: 1.61, cos_loss: 0.00, bow_loss: 7.12, dis_loss: 0.25, lr_G: 0.00024, lr_D:0.00035
2023-05-02 23:34:52,218 - epoch 8, step 781/2080, losses: 9.17, rec_loss: 0.12, cyc_loss: 0.92, adv_loss: 0.92, cos_loss: 0.01, bow_loss: 7.20, dis_loss: 0.37, lr_G: 0.00024, lr_D:0.00035
2023-05-02 23:35:07,579 - epoch 8, step 801/2080, losses: 9.16, rec_loss: 0.11, cyc_loss: 0.72, adv_loss: 1.67, cos_loss: 0.01, bow_loss: 6.65, dis_loss: 0.22, lr_G: 0.00024, lr_D:0.00035
2023-05-02 23:35:22,907 - epoch 8, step 821/2080, losses: 8.87, rec_loss: 0.14, cyc_loss: 0.90, adv_loss: 1.05, cos_loss: 0.01, bow_loss: 6.77, dis_loss: 0.34, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:35:37,218 - Updating query embeddings.. 
2023-05-02 23:35:47,156 - epoch 8, step 841/2080, losses: 8.65, rec_loss: 0.11, cyc_loss: 0.85, adv_loss: 1.02, cos_loss: 0.01, bow_loss: 6.66, dis_loss: 0.30, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:36:02,178 - epoch 8, step 861/2080, losses: 9.49, rec_loss: 0.14, cyc_loss: 0.97, adv_loss: 1.42, cos_loss: 0.01, bow_loss: 6.96, dis_loss: 0.25, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:36:17,107 - epoch 8, step 881/2080, losses: 9.18, rec_loss: 0.20, cyc_loss: 1.10, adv_loss: 1.10, cos_loss: 0.02, bow_loss: 6.76, dis_loss: 0.32, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:36:31,923 - epoch 8, step 901/2080, losses: 8.45, rec_loss: 0.10, cyc_loss: 0.67, adv_loss: 0.86, cos_loss: 0.02, bow_loss: 6.80, dis_loss: 0.35, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:36:46,751 - epoch 8, step 921/2080, losses: 9.13, rec_loss: 0.09, cyc_loss: 0.76, adv_loss: 1.53, cos_loss: 0.02, bow_loss: 6.72, dis_loss: 0.23, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:37:01,588 - epoch 8, step 941/2080, losses: 9.49, rec_loss: 0.15, cyc_loss: 1.04, adv_loss: 0.93, cos_loss: 0.01, bow_loss: 7.36, dis_loss: 0.41, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:37:16,250 - epoch 8, step 961/2080, losses: 9.17, rec_loss: 0.12, cyc_loss: 1.03, adv_loss: 0.88, cos_loss: 0.00, bow_loss: 7.13, dis_loss: 0.31, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:37:30,930 - epoch 8, step 981/2080, losses: 9.21, rec_loss: 0.19, cyc_loss: 0.74, adv_loss: 1.56, cos_loss: 0.01, bow_loss: 6.71, dis_loss: 0.24, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:37:45,421 - epoch 8, step 1001/2080, losses: 8.48, rec_loss: 0.12, cyc_loss: 0.64, adv_loss: 0.86, cos_loss: 0.01, bow_loss: 6.86, dis_loss: 0.33, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:38:00,183 - epoch 8, step 1021/2080, losses: 9.18, rec_loss: 0.12, cyc_loss: 0.83, adv_loss: 1.04, cos_loss: 0.00, bow_loss: 7.18, dis_loss: 0.31, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:38:13,973 - Updating query embeddings.. 
2023-05-02 23:38:23,551 - epoch 8, step 1041/2080, losses: 10.15, rec_loss: 0.13, cyc_loss: 0.99, adv_loss: 1.66, cos_loss: 0.01, bow_loss: 7.36, dis_loss: 0.22, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:38:38,833 - epoch 8, step 1061/2080, losses: 10.03, rec_loss: 0.13, cyc_loss: 1.00, adv_loss: 1.79, cos_loss: 0.01, bow_loss: 7.11, dis_loss: 0.18, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:38:54,195 - epoch 8, step 1081/2080, losses: 8.64, rec_loss: 0.08, cyc_loss: 0.70, adv_loss: 1.07, cos_loss: 0.02, bow_loss: 6.77, dis_loss: 0.29, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:39:09,234 - epoch 8, step 1101/2080, losses: 10.15, rec_loss: 0.09, cyc_loss: 0.88, adv_loss: 2.26, cos_loss: 0.01, bow_loss: 6.91, dis_loss: 0.21, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:39:24,700 - epoch 8, step 1121/2080, losses: 8.45, rec_loss: 0.10, cyc_loss: 0.68, adv_loss: 0.76, cos_loss: 0.02, bow_loss: 6.90, dis_loss: 0.38, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:39:42,153 - epoch 8, step 1141/2080, losses: 7.74, rec_loss: 0.08, cyc_loss: 0.57, adv_loss: 0.61, cos_loss: 0.01, bow_loss: 6.48, dis_loss: 0.52, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:39:58,901 - epoch 8, step 1161/2080, losses: 8.07, rec_loss: 0.11, cyc_loss: 0.68, adv_loss: 0.49, cos_loss: 0.01, bow_loss: 6.79, dis_loss: 0.52, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:40:14,737 - epoch 8, step 1181/2080, losses: 7.89, rec_loss: 0.07, cyc_loss: 0.57, adv_loss: 0.47, cos_loss: 0.01, bow_loss: 6.77, dis_loss: 0.56, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:40:31,076 - epoch 8, step 1201/2080, losses: 10.46, rec_loss: 0.15, cyc_loss: 1.13, adv_loss: 1.99, cos_loss: 0.01, bow_loss: 7.18, dis_loss: 0.18, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:40:48,078 - epoch 8, step 1221/2080, losses: 10.19, rec_loss: 0.16, cyc_loss: 0.93, adv_loss: 2.07, cos_loss: 0.01, bow_loss: 7.03, dis_loss: 0.20, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:41:02,351 - Updating query embeddings.. 
2023-05-02 23:41:14,022 - epoch 8, step 1241/2080, losses: 8.21, rec_loss: 0.07, cyc_loss: 0.65, adv_loss: 0.72, cos_loss: 0.01, bow_loss: 6.76, dis_loss: 0.36, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:41:29,070 - epoch 8, step 1261/2080, losses: 8.69, rec_loss: 0.10, cyc_loss: 0.70, adv_loss: 1.00, cos_loss: 0.01, bow_loss: 6.87, dis_loss: 0.34, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:41:44,660 - epoch 8, step 1281/2080, losses: 8.78, rec_loss: 0.09, cyc_loss: 0.77, adv_loss: 1.27, cos_loss: 0.01, bow_loss: 6.64, dis_loss: 0.33, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:41:59,812 - epoch 8, step 1301/2080, losses: 9.47, rec_loss: 0.13, cyc_loss: 0.87, adv_loss: 1.50, cos_loss: 0.01, bow_loss: 6.97, dis_loss: 0.25, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:42:14,986 - epoch 8, step 1321/2080, losses: 8.20, rec_loss: 0.21, cyc_loss: 0.65, adv_loss: 0.85, cos_loss: 0.01, bow_loss: 6.48, dis_loss: 0.37, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:42:30,059 - epoch 8, step 1341/2080, losses: 9.36, rec_loss: 0.12, cyc_loss: 0.94, adv_loss: 0.99, cos_loss: 0.01, bow_loss: 7.30, dis_loss: 0.41, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:42:45,218 - epoch 8, step 1361/2080, losses: 8.35, rec_loss: 0.09, cyc_loss: 0.68, adv_loss: 0.91, cos_loss: 0.01, bow_loss: 6.66, dis_loss: 0.39, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:43:00,230 - epoch 8, step 1381/2080, losses: 8.65, rec_loss: 0.12, cyc_loss: 0.84, adv_loss: 0.49, cos_loss: 0.01, bow_loss: 7.19, dis_loss: 0.61, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:43:15,438 - epoch 8, step 1401/2080, losses: 9.24, rec_loss: 0.14, cyc_loss: 0.79, adv_loss: 1.09, cos_loss: 0.01, bow_loss: 7.22, dis_loss: 0.32, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:43:30,277 - epoch 8, step 1421/2080, losses: 9.25, rec_loss: 0.09, cyc_loss: 0.67, adv_loss: 1.84, cos_loss: 0.01, bow_loss: 6.64, dis_loss: 0.22, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:43:44,350 - Updating query embeddings.. 
2023-05-02 23:43:54,114 - epoch 8, step 1441/2080, losses: 8.23, rec_loss: 0.12, cyc_loss: 0.81, adv_loss: 0.48, cos_loss: 0.01, bow_loss: 6.81, dis_loss: 0.53, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:44:09,223 - epoch 8, step 1461/2080, losses: 9.65, rec_loss: 0.11, cyc_loss: 0.91, adv_loss: 1.51, cos_loss: 0.01, bow_loss: 7.10, dis_loss: 0.25, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:44:24,146 - epoch 8, step 1481/2080, losses: 9.50, rec_loss: 0.19, cyc_loss: 1.16, adv_loss: 0.80, cos_loss: 0.02, bow_loss: 7.32, dis_loss: 0.52, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:44:39,003 - epoch 8, step 1501/2080, losses: 9.33, rec_loss: 0.20, cyc_loss: 0.87, adv_loss: 1.38, cos_loss: 0.01, bow_loss: 6.87, dis_loss: 0.26, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:44:53,870 - epoch 8, step 1521/2080, losses: 9.87, rec_loss: 0.19, cyc_loss: 2.13, adv_loss: 0.59, cos_loss: 0.07, bow_loss: 6.89, dis_loss: 0.47, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:45:08,606 - epoch 8, step 1541/2080, losses: 10.21, rec_loss: 0.14, cyc_loss: 2.18, adv_loss: 1.02, cos_loss: 0.08, bow_loss: 6.79, dis_loss: 0.34, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:45:23,462 - epoch 8, step 1561/2080, losses: 10.35, rec_loss: 0.12, cyc_loss: 2.30, adv_loss: 1.35, cos_loss: 0.08, bow_loss: 6.51, dis_loss: 0.25, lr_G: 0.00023, lr_D:0.00035
2023-05-02 23:45:38,432 - epoch 8, step 1581/2080, losses: 8.73, rec_loss: 0.11, cyc_loss: 0.66, adv_loss: 0.98, cos_loss: 0.01, bow_loss: 6.97, dis_loss: 0.36, lr_G: 0.00023, lr_D:0.00034
2023-05-02 23:45:53,510 - epoch 8, step 1601/2080, losses: 9.97, rec_loss: 0.19, cyc_loss: 1.52, adv_loss: 1.18, cos_loss: 0.03, bow_loss: 7.05, dis_loss: 0.31, lr_G: 0.00023, lr_D:0.00034
2023-05-02 23:46:08,172 - epoch 8, step 1621/2080, losses: 8.80, rec_loss: 0.09, cyc_loss: 0.71, adv_loss: 1.11, cos_loss: 0.01, bow_loss: 6.88, dis_loss: 0.29, lr_G: 0.00023, lr_D:0.00034
2023-05-02 23:46:22,184 - Updating query embeddings.. 
2023-05-02 23:46:31,950 - epoch 8, step 1641/2080, losses: 11.28, rec_loss: 0.13, cyc_loss: 2.34, adv_loss: 1.72, cos_loss: 0.07, bow_loss: 7.01, dis_loss: 0.20, lr_G: 0.00023, lr_D:0.00034
2023-05-02 23:46:46,385 - epoch 8, step 1661/2080, losses: 9.64, rec_loss: 0.14, cyc_loss: 1.20, adv_loss: 1.14, cos_loss: 0.02, bow_loss: 7.14, dis_loss: 0.29, lr_G: 0.00023, lr_D:0.00034
2023-05-02 23:47:01,082 - epoch 8, step 1681/2080, losses: 8.65, rec_loss: 0.20, cyc_loss: 0.75, adv_loss: 0.76, cos_loss: 0.02, bow_loss: 6.92, dis_loss: 0.44, lr_G: 0.00023, lr_D:0.00034
2023-05-02 23:47:16,007 - epoch 8, step 1701/2080, losses: 9.96, rec_loss: 0.15, cyc_loss: 1.21, adv_loss: 1.38, cos_loss: 0.02, bow_loss: 7.20, dis_loss: 0.25, lr_G: 0.00023, lr_D:0.00034
2023-05-02 23:47:31,116 - epoch 8, step 1721/2080, losses: 8.37, rec_loss: 0.12, cyc_loss: 0.77, adv_loss: 0.60, cos_loss: 0.02, bow_loss: 6.86, dis_loss: 0.58, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:47:46,378 - epoch 8, step 1741/2080, losses: 11.34, rec_loss: 0.15, cyc_loss: 2.47, adv_loss: 1.77, cos_loss: 0.08, bow_loss: 6.86, dis_loss: 0.18, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:48:01,474 - epoch 8, step 1761/2080, losses: 9.08, rec_loss: 0.09, cyc_loss: 0.75, adv_loss: 1.27, cos_loss: 0.01, bow_loss: 6.96, dis_loss: 0.27, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:48:16,958 - epoch 8, step 1781/2080, losses: 8.58, rec_loss: 0.08, cyc_loss: 0.98, adv_loss: 0.80, cos_loss: 0.01, bow_loss: 6.70, dis_loss: 0.38, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:48:32,037 - epoch 8, step 1801/2080, losses: 9.12, rec_loss: 0.14, cyc_loss: 0.81, adv_loss: 1.24, cos_loss: 0.01, bow_loss: 6.92, dis_loss: 0.24, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:48:47,058 - epoch 8, step 1821/2080, losses: 9.29, rec_loss: 0.23, cyc_loss: 0.83, adv_loss: 1.30, cos_loss: 0.01, bow_loss: 6.93, dis_loss: 0.25, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:49:01,470 - Updating query embeddings.. 
2023-05-02 23:49:11,469 - epoch 8, step 1841/2080, losses: 9.15, rec_loss: 0.12, cyc_loss: 1.43, adv_loss: 0.67, cos_loss: 0.02, bow_loss: 6.91, dis_loss: 0.54, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:49:26,753 - epoch 8, step 1861/2080, losses: 10.80, rec_loss: 0.23, cyc_loss: 2.74, adv_loss: 1.16, cos_loss: 0.08, bow_loss: 6.60, dis_loss: 0.26, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:49:41,939 - epoch 8, step 1881/2080, losses: 8.62, rec_loss: 0.13, cyc_loss: 0.70, adv_loss: 1.16, cos_loss: 0.01, bow_loss: 6.62, dis_loss: 0.30, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:49:57,229 - epoch 8, step 1901/2080, losses: 9.19, rec_loss: 0.15, cyc_loss: 1.55, adv_loss: 0.53, cos_loss: 0.03, bow_loss: 6.92, dis_loss: 0.56, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:50:12,187 - epoch 8, step 1921/2080, losses: 8.67, rec_loss: 0.11, cyc_loss: 0.78, adv_loss: 1.24, cos_loss: 0.01, bow_loss: 6.53, dis_loss: 0.24, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:50:27,101 - epoch 8, step 1941/2080, losses: 11.18, rec_loss: 0.13, cyc_loss: 2.90, adv_loss: 1.59, cos_loss: 0.08, bow_loss: 6.48, dis_loss: 0.21, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:50:41,830 - epoch 8, step 1961/2080, losses: 8.94, rec_loss: 0.16, cyc_loss: 0.89, adv_loss: 1.12, cos_loss: 0.01, bow_loss: 6.76, dis_loss: 0.34, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:50:56,557 - epoch 8, step 1981/2080, losses: 8.65, rec_loss: 0.11, cyc_loss: 0.69, adv_loss: 0.92, cos_loss: 0.01, bow_loss: 6.92, dis_loss: 0.48, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:51:11,003 - epoch 8, step 2001/2080, losses: 10.30, rec_loss: 0.13, cyc_loss: 1.71, adv_loss: 1.44, cos_loss: 0.04, bow_loss: 6.98, dis_loss: 0.22, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:51:25,699 - epoch 8, step 2021/2080, losses: 9.81, rec_loss: 0.17, cyc_loss: 2.36, adv_loss: 0.68, cos_loss: 0.05, bow_loss: 6.54, dis_loss: 0.51, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:51:39,626 - Updating query embeddings.. 
2023-05-02 23:51:49,454 - epoch 8, step 2041/2080, losses: 8.90, rec_loss: 0.25, cyc_loss: 0.71, adv_loss: 1.17, cos_loss: 0.01, bow_loss: 6.76, dis_loss: 0.23, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:52:04,267 - epoch 8, step 2061/2080, losses: 11.12, rec_loss: 0.11, cyc_loss: 1.90, adv_loss: 2.11, cos_loss: 0.04, bow_loss: 6.95, dis_loss: 0.19, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:52:18,412 - saving epoch 8...
2023-05-02 23:52:51,749 - epoch 9, step 1/2080, losses: 10.06, rec_loss: 0.11, cyc_loss: 1.32, adv_loss: 1.53, cos_loss: 0.03, bow_loss: 7.08, dis_loss: 0.21, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:53:07,156 - epoch 9, step 21/2080, losses: 11.47, rec_loss: 0.22, cyc_loss: 3.14, adv_loss: 1.57, cos_loss: 0.07, bow_loss: 6.46, dis_loss: 0.20, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:53:22,162 - epoch 9, step 41/2080, losses: 9.20, rec_loss: 0.16, cyc_loss: 0.92, adv_loss: 1.28, cos_loss: 0.01, bow_loss: 6.82, dis_loss: 0.26, lr_G: 0.00022, lr_D:0.00034
2023-05-02 23:53:37,048 - epoch 9, step 61/2080, losses: 8.51, rec_loss: 0.11, cyc_loss: 0.74, adv_loss: 0.52, cos_loss: 0.01, bow_loss: 7.13, dis_loss: 0.62, lr_G: 0.00022, lr_D:0.00034
